Project,Bug,barinel_Top-1,barinel_Top-3,barinel_Top-5,barinel_EXAM,barinel_MFR,barinel_MAR,dstar_Top-1,dstar_Top-3,dstar_Top-5,dstar_EXAM,dstar_MFR,dstar_MAR,jaccard_Top-1,jaccard_Top-3,jaccard_Top-5,jaccard_EXAM,jaccard_MFR,jaccard_MAR,meco_Top-1,meco_Top-3,meco_Top-5,meco_EXAM,meco_MFR,meco_MAR,ochiai_Top-1,ochiai_Top-3,ochiai_Top-5,ochiai_EXAM,ochiai_MFR,ochiai_MAR,ochiai2_Top-1,ochiai2_Top-3,ochiai2_Top-5,ochiai2_EXAM,ochiai2_MFR,ochiai2_MAR,opt_Top-1,opt_Top-3,opt_Top-5,opt_EXAM,opt_MFR,opt_MAR,tarantula_Top-1,tarantula_Top-3,tarantula_Top-5,tarantula_EXAM,tarantula_MFR,tarantula_MAR,sgf_1_Top-1,sgf_1_Top-3,sgf_1_Top-5,sgf_1_EXAM,sgf_1_MFR,sgf_1_MAR,sgf_2_Top-1,sgf_2_Top-3,sgf_2_Top-5,sgf_2_EXAM,sgf_2_MFR,sgf_2_MAR,fo1_Top-1,fo1_Top-3,fo1_Top-5,fo1_EXAM,fo1_MFR,fo1_MAR,fo2_Top-1,fo2_Top-3,fo2_Top-5,fo2_EXAM,fo2_MFR,fo2_MAR,fo7_Top-1,fo7_Top-3,fo7_Top-5,fo7_EXAM,fo7_MFR,fo7_MAR,fo8_Top-1,fo8_Top-3,fo8_Top-5,fo8_EXAM,fo8_MFR,fo8_MAR,fo17_Top-1,fo17_Top-3,fo17_Top-5,fo17_EXAM,fo17_MFR,fo17_MAR
Jsoup,62,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,63,0.0,0.0,0.0,0.03015075376884422,22.0,57.0,0.0,0.0,0.0,0.019095477386934675,18.0,47.5,0.0,0.0,0.0,0.022110552763819097,20.0,54.0,0.0,0.0,0.0,0.03015075376884422,22.0,56.5,0.0,0.0,0.0,0.018090452261306532,17.0,47.0,0.0,0.0,0.0,0.018090452261306532,17.0,52.5,0.0,0.0,0.0,0.12361809045226131,61.0,71.5,0.0,0.0,0.0,0.02814070351758794,21.0,55.0,0.0,0.0,0.0,0.018090452261306532,17.0,47.0,0.0,0.0,0.0,0.017085427135678392,17.0,49.5,0.0,0.0,0.0,0.8241206030150754,42.0,56.5,0.0,0.0,0.0,0.11609195402298851,44.0,46.5,0.0,0.0,0.0,0.8241206030150754,42.0,56.5,0.0,0.0,0.0,0.11609195402298851,44.0,45.5,0.0,0.0,0.0,0.6743718592964824,66.0,99.5
Jsoup,64,0.0,1.0,1.0,0.0033482142857142855,2.0,2.0,0.0,1.0,1.0,0.0033482142857142855,2.0,2.0,0.0,1.0,1.0,0.0033482142857142855,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0033482142857142855,2.0,2.0,0.0,1.0,1.0,0.0033482142857142855,2.0,2.0,0.0,0.0,0.0,0.020089285714285716,10.0,10.0,0.0,1.0,1.0,0.0033482142857142855,2.0,2.0,0.0,1.0,1.0,0.0033482142857142855,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.7544642857142857,4.0,4.0,0.0,1.0,1.0,0.002583979328165375,3.0,3.0,0.0,0.0,1.0,0.7589285714285714,4.0,4.0,0.0,1.0,1.0,0.002583979328165375,3.0,3.0,0.0,0.0,0.0,0.41964285714285715,11.0,11.0
Jsoup,65,0.0,0.0,0.0,0.02385685884691849,12.0,12.0,0.0,0.0,0.0,0.02385685884691849,12.0,12.0,0.0,0.0,0.0,0.02385685884691849,12.0,12.0,0.0,0.0,0.0,0.0268389662027833,12.0,12.0,0.0,0.0,0.0,0.02385685884691849,12.0,12.0,0.0,0.0,0.0,0.02385685884691849,12.0,12.0,0.0,0.0,0.0,0.039761431411530816,22.0,22.0,0.0,0.0,0.0,0.02385685884691849,12.0,12.0,0.0,0.0,0.0,0.02385685884691849,12.0,12.0,0.0,0.0,0.0,0.0268389662027833,12.0,12.0,0.0,0.0,0.0,0.7673956262425448,13.0,13.0,0.0,0.0,0.0,0.04602991944764097,22.0,22.0,0.0,0.0,0.0,0.7673956262425448,13.0,13.0,0.0,0.0,0.0,0.04602991944764097,22.0,22.0,0.0,0.0,0.0,0.5914512922465208,36.0,36.0
Jsoup,66,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,67,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,68,0.0,0.0,0.0,0.0166358595194085,16.0,16.0,0.0,0.0,0.0,0.0166358595194085,16.0,16.0,0.0,0.0,0.0,0.0166358595194085,16.0,16.0,0.0,0.0,0.0,0.0166358595194085,16.0,16.0,0.0,0.0,0.0,0.0166358595194085,16.0,16.0,0.0,0.0,0.0,0.0166358595194085,16.0,16.0,0.0,0.0,0.0,0.015711645101663587,16.0,16.0,0.0,0.0,0.0,0.0166358595194085,16.0,16.0,0.0,0.0,0.0,0.0166358595194085,16.0,16.0,0.0,0.0,0.0,0.0166358595194085,16.0,16.0,0.0,0.0,0.0,0.9842883548983364,56.0,56.0,0.0,0.0,0.0,0.15705128205128205,55.0,55.0,0.0,0.0,0.0,0.9842883548983364,56.0,56.0,0.0,0.0,0.0,0.15705128205128205,55.0,55.0,0.0,0.0,0.0,0.911275415896488,173.0,173.0
Jsoup,69,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,70,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,71,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,72,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,73,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,74,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,75,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,76,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,77,0.0,1.0,1.0,0.0011123470522803114,2.0,2.0,0.0,1.0,1.0,0.0011123470522803114,2.0,2.0,0.0,1.0,1.0,0.0011123470522803114,2.0,2.0,0.0,1.0,1.0,0.0011123470522803114,2.0,2.0,0.0,1.0,1.0,0.0011123470522803114,2.0,2.0,0.0,1.0,1.0,0.0011123470522803114,2.0,2.0,0.0,1.0,1.0,0.0011123470522803114,2.0,2.0,0.0,1.0,1.0,0.0011123470522803114,2.0,2.0,0.0,1.0,1.0,0.0011123470522803114,2.0,2.0,0.0,1.0,1.0,0.0011123470522803114,2.0,2.0,0.0,1.0,1.0,0.8008898776418243,3.0,3.0,0.0,1.0,1.0,0.0012919896640826874,2.0,2.0,0.0,1.0,1.0,0.8008898776418243,3.0,3.0,0.0,1.0,1.0,0.0012919896640826874,2.0,2.0,0.0,0.0,0.0,0.4460511679644049,13.0,13.0
Jsoup,78,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,79,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.23593466424682397,96.0,96.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.23593466424682397,96.0,96.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8121597096188747,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Jsoup,80,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,81,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,82,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,83,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,84,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,85,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,86,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,87,0.0,1.0,1.0,0.0020942408376963353,3.0,57.666666666666664,0.0,1.0,1.0,0.0020942408376963353,3.0,57.666666666666664,0.0,1.0,1.0,0.0020942408376963353,3.0,57.0,0.0,1.0,1.0,0.0020942408376963353,3.0,54.0,0.0,1.0,1.0,0.0020942408376963353,3.0,57.0,0.0,1.0,1.0,0.0020942408376963353,3.0,55.0,0.0,0.0,0.0,0.025130890052356022,15.0,72.0,0.0,1.0,1.0,0.0020942408376963353,3.0,57.666666666666664,0.0,1.0,1.0,0.0020942408376963353,3.0,57.0,0.0,0.0,1.0,0.0031413612565445027,4.0,53.666666666666664,1.0,1.0,1.0,0.5005235602094241,1.0,33.0,0.0,0.0,1.0,0.0036363636363636364,4.0,73.0,1.0,1.0,1.0,0.5005235602094241,1.0,33.0,0.0,0.0,1.0,0.0036363636363636364,4.0,73.0,0.0,0.0,0.0,0.44293193717277485,16.0,89.0
Jsoup,88,0.0,1.0,1.0,0.002074688796680498,3.0,3.0,0.0,1.0,1.0,0.002074688796680498,3.0,3.0,0.0,1.0,1.0,0.002074688796680498,3.0,3.0,0.0,1.0,1.0,0.002074688796680498,3.0,3.0,0.0,1.0,1.0,0.002074688796680498,3.0,3.0,0.0,1.0,1.0,0.002074688796680498,3.0,3.0,0.0,1.0,1.0,0.002074688796680498,3.0,3.0,0.0,1.0,1.0,0.002074688796680498,3.0,3.0,0.0,1.0,1.0,0.002074688796680498,3.0,3.0,0.0,1.0,1.0,0.002074688796680498,3.0,3.0,0.0,0.0,1.0,0.8132780082987552,5.0,5.0,0.0,0.0,1.0,0.0035842293906810036,4.0,4.0,0.0,0.0,1.0,0.8132780082987552,5.0,5.0,0.0,0.0,1.0,0.0035842293906810036,4.0,4.0,0.0,0.0,0.0,0.5881742738589212,40.0,40.0
Jsoup,89,0.0,1.0,1.0,0.025,3.0,3.0,0.0,1.0,1.0,0.025,3.0,3.0,0.0,1.0,1.0,0.025,3.0,3.0,0.0,1.0,1.0,0.025,3.0,3.0,0.0,1.0,1.0,0.025,3.0,3.0,0.0,1.0,1.0,0.025,3.0,3.0,0.0,1.0,1.0,0.025,3.0,3.0,0.0,1.0,1.0,0.025,3.0,3.0,0.0,1.0,1.0,0.025,3.0,3.0,0.0,1.0,1.0,0.025,3.0,3.0,0.0,0.0,1.0,0.95,4.0,4.0,0.0,1.0,1.0,0.04225352112676056,3.0,3.0,0.0,0.0,1.0,0.95,4.0,4.0,0.0,1.0,1.0,0.04225352112676056,3.0,3.0,0.0,0.0,0.0,0.55,12.0,12.0
Jsoup,90,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,91,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,92,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Jsoup,93,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonXml,1,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonXml,2,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonXml,3,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonXml,4,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3489010989010989,60.0,60.0,0.0,0.0,0.0,0.34065934065934067,57.0,57.0,0.0,0.0,0.0,0.0521978021978022,11.0,11.0,0.0,0.0,0.0,0.30494505494505497,47.0,47.0,0.0,0.0,0.0,0.1510989010989011,25.0,25.0,0.0,0.0,0.0,0.3489010989010989,61.0,61.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.30494505494505497,47.0,47.0,0.0,0.0,0.0,0.31868131868131866,57.0,57.0,0.0,1.0,1.0,0.5934065934065934,2.0,2.0,0.0,0.0,0.0,0.5,51.0,51.0,0.0,0.0,1.0,0.046703296703296704,5.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.32967032967032966,53.0,53.0
JacksonXml,5,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonXml,6,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonDatabind,1,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonDatabind,2,0.0,0.0,0.0,0.02837071061875169,43.0,43.0,0.0,0.0,0.0,0.288840853823291,526.0,526.0,0.0,0.0,0.0,0.1264523101864361,243.0,243.0,0.0,0.0,0.0,0.05376925155363415,108.0,108.0,0.0,0.0,0.0,0.2599297487165631,442.0,442.0,0.0,0.0,0.0,0.19156984598757093,407.0,407.0,0.0,0.0,0.0,0.2993785463388273,556.0,556.0,0.0,0.0,0.0,0.03215347203458525,40.0,40.0,0.0,0.0,0.0,0.2599297487165631,442.0,442.0,0.0,0.0,0.0,0.2642529046203729,540.0,540.0,0.0,0.0,0.0,0.6754931099702783,9.0,9.0,0.0,0.0,0.0,0.35667396061269147,477.0,477.0,0.0,0.0,0.0,0.6771142934342069,13.0,13.0,0.0,0.0,0.0,0.34682713347921224,454.0,454.0,0.0,0.0,0.0,0.6779248851661713,248.0,248.0
JacksonDatabind,3,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonDatabind,4,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonDatabind,5,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonDatabind,6,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonDatabind,7,0.0,0.0,0.0,0.011275167785234899,17.0,17.0,0.0,0.0,0.0,0.28859060402684567,538.0,538.0,0.0,0.0,0.0,0.11543624161073826,227.0,227.0,0.0,0.0,0.0,0.05395973154362416,118.0,118.0,0.0,0.0,0.0,0.23865771812080536,412.0,412.0,0.0,0.0,0.0,0.1229530201342282,276.0,276.0,0.0,0.0,0.0,0.2934228187919463,563.0,563.0,0.0,0.0,0.0,0.016375838926174495,24.0,24.0,0.0,0.0,0.0,0.23865771812080536,410.0,410.0,0.0,0.0,0.0,0.25852348993288593,545.0,545.0,0.0,0.0,1.0,0.6681879194630872,5.0,5.0,0.0,0.0,0.0,0.3286283025696706,443.0,443.0,0.0,0.0,0.0,0.6695302013422819,9.0,9.0,0.0,0.0,0.0,0.30184581976112923,388.0,388.0,0.0,0.0,0.0,0.4306040268456376,261.0,261.0
JacksonDatabind,8,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
